,unitary
0,"Operator([[ 0.70788505-0.26414335j, -0.15295897-0.63696986j],
          [-0.30169499-0.58146985j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.70788505-0.26414335j,  0.31348724-0.57519806j],
          [-0.61365837-0.22923886j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.70788505-0.26414335j,  0.4486392 -0.47733627j],
          [-0.65166688-0.06676321j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.70788505-0.26414335j,  0.36876443-0.54142391j],
          [-0.63329898-0.16750955j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.70788505-0.26414335j, 0.22901445+0.61374215j],
          [0.22901445+0.61374215j, 0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.70788505-0.26414335j, -0.40537988-0.51458158j],
          [-0.03080165-0.65435335j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.70788505-0.26414335j, -0.65373045-0.0419947j ],
          [ 0.46642366-0.45997394j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
