,unitary
0,"Operator([[ 0.95240675-0.13313589j, -0.03515872-0.27195603j],
          [-0.0407646 -0.27117239j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.95240675-0.13313589j, -0.06256638+0.26698627j],
          [ 0.13338082+0.23959502j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.95240675-0.13313589j, -0.27243895-0.03119673j],
          [ 0.25344085-0.10470889j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.95240675-0.13313589j,  0.25293442-0.10592637j],
          [-0.27228579-0.03250642j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.95240675-0.13313589j,  0.23903593-0.13438022j],
          [-0.26672266-0.06368079j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.95240675-0.13313589j, -0.11665581+0.24816857j],
          [ 0.18023667+0.2066663j ,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.95240675-0.13313589j,  0.178255  +0.20837796j],
          [-0.11428073+0.24927121j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.95240675-0.13313589j, -0.2710765 +0.04139744j],
          [ 0.27203736-0.03452384j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
