unitary
"Operator([[ 9.48847733e-01-2.94128629e-01j,
            9.79215190e-02-5.94056253e-02j,
            4.88233718e-03-5.89511207e-03j,
            7.83649170e-05-2.84518371e-04j],
          [-1.11978373e-01-2.40519491e-02j,
            9.84006562e-01-3.22239178e-02j,
            1.21302650e-01-5.29351580e-02j,
            4.88233718e-03-5.89511207e-03j],
          [ 6.16382065e-03+4.53837832e-03j,
           -1.24532987e-01-4.48107044e-02j,
            9.84006562e-01-3.22239178e-02j,
            9.79215190e-02-5.94056253e-02j],
          [-1.67163613e-04-2.43203803e-04j,
            6.16382065e-03+4.53837832e-03j,
           -1.11978373e-01-2.40519491e-02j,
            9.48847733e-01-2.94128629e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.48847733e-01-2.94128629e-01j,
            1.90228649e-02+1.12941502e-01j,
           -7.59729104e-03+9.33129995e-04j,
           -4.89696385e-05-2.91021886e-04j],
          [ 1.90228649e-02+1.12941502e-01j,
            9.84006562e-01-3.22239178e-02j,
            4.37155056e-03+1.32277562e-01j,
           -7.59729104e-03+9.33129995e-04j],
          [-7.59729104e-03+9.33129995e-04j,
            4.37155056e-03+1.32277562e-01j,
            9.84006562e-01-3.22239178e-02j,
            1.90228649e-02+1.12941502e-01j],
          [-4.89696385e-05-2.91021886e-04j,
           -7.59729104e-03+9.33129995e-04j,
            1.90228649e-02+1.12941502e-01j,
            9.48847733e-01-2.94128629e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.48847733e-01-2.94128629e-01j,
            5.63091778e-02-9.97342905e-02j,
           -2.48993443e-03-7.23807911e-03j,
           -2.81490650e-04-8.86271809e-05j],
          [-8.58723424e-02-7.57864962e-02j,
            9.84006562e-01-3.22239178e-02j,
            7.98649152e-02-1.05537004e-01j,
           -2.48993443e-03-7.23807911e-03j],
          [-6.64329735e-04+7.62549859e-03j,
           -8.66586799e-02-1.00033680e-01j,
            9.84006562e-01-3.22239178e-02j,
            5.63091778e-02-9.97342905e-02j],
          [ 2.36984291e-04-1.75869865e-04j,
           -6.64329735e-04+7.62549859e-03j,
           -8.58723424e-02-7.57864962e-02j,
            9.48847733e-01-2.94128629e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.48847733e-01-2.94128629e-01j,
            3.47180119e-02-1.09143538e-01j,
           -5.18005422e-03-5.63529954e-03j,
           -2.80776085e-04+9.08655787e-05j],
          [-6.85546053e-02-9.17492141e-02j,
            9.84006562e-01-3.22239178e-02j,
            5.65887519e-02-1.19641870e-01j,
           -5.18005422e-03-5.63529954e-03j],
          [-3.66235929e-03+6.72136051e-03j,
           -6.43645722e-02-1.15644567e-01j,
            9.84006562e-01-3.22239178e-02j,
            3.47180119e-02-1.09143538e-01j],
          [ 2.95051572e-04-6.02772573e-06j,
           -3.66235929e-03+6.72136051e-03j,
           -6.85546053e-02-9.17492141e-02j,
            9.48847733e-01-2.94128629e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.48847733e-01-2.94128629e-01j,
            1.91038977e-02-1.12927823e-01j,
           -6.53878343e-03-3.97918007e-03j,
           -2.19090114e-04+1.97715162e-04j],
          [-5.50415831e-02-1.00439416e-01j,
            9.84006562e-01-3.22239178e-02j,
            3.92904187e-02-1.26383254e-01j,
           -6.53878343e-03-3.97918007e-03j],
          [-5.38147942e-03+5.44327493e-03j,
           -4.75490806e-02-1.23513355e-01j,
            9.84006562e-01-3.22239178e-02j,
            1.91038977e-02-1.12927823e-01j],
          [ 2.71731186e-04+1.15125698e-04j,
           -5.38147942e-03+5.44327493e-03j,
           -5.50415831e-02-1.00439416e-01j,
            9.48847733e-01-2.94128629e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.48847733e-01-2.94128629e-01j,
            1.05475920e-02-1.14045607e-01j,
           -7.06212329e-03-2.95228342e-03j,
           -1.69195860e-04+2.41794385e-04j],
          [-4.73235054e-02-1.04298313e-01j,
            9.84006562e-01-3.22239178e-02j,
            2.96637910e-02-1.28982648e-01j,
           -7.06212329e-03-2.95228342e-03j],
          [-6.13777029e-03+4.57354770e-03j,
           -3.81150819e-02-1.26742670e-01j,
            9.84006562e-01-3.22239178e-02j,
            1.05475920e-02-1.14045607e-01j],
          [ 2.39010337e-04+1.73106390e-04j,
           -6.13777029e-03+4.57354770e-03j,
           -4.73235054e-02-1.04298313e-01j,
            9.48847733e-01-2.94128629e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.48847733e-01-2.94128629e-01j,
            8.59769798e-03-1.14209158e-01j,
           -7.15885982e-03-2.70929673e-03j,
           -1.56586047e-04+2.50145104e-04j],
          [-4.55347669e-02-1.05091566e-01j,
            9.84006562e-01-3.22239178e-02j,
            2.74559228e-02-1.29470600e-01j,
           -7.15885982e-03-2.70929673e-03j],
          [-6.29043365e-03+4.36119332e-03j,
           -3.59442480e-02-1.27375331e-01j,
            9.84006562e-01-3.22239178e-02j,
            8.59769798e-03-1.14209158e-01j],
          [ 2.29827869e-04+1.85124050e-04j,
           -6.29043365e-03+4.36119332e-03j,
           -4.55347669e-02-1.05091566e-01j,
            9.48847733e-01-2.94128629e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.48847733e-01-2.94128629e-01j,
            1.25847283e-02-1.13838819e-01j,
           -6.95206869e-03-3.20285868e-03j,
           -1.81914888e-04+2.32376283e-04j],
          [-4.91805096e-02-1.03435631e-01j,
            9.84006562e-01-3.22239178e-02j,
            3.19649055e-02-1.28431728e-01j,
           -6.95206869e-03-3.20285868e-03j],
          [-5.97034830e-03+4.79004216e-03j,
           -4.03748012e-02-1.26041023e-01j,
            9.84006562e-01-3.22239178e-02j,
            1.25847283e-02-1.13838819e-01j],
          [ 2.47946685e-04+1.60044384e-04j,
           -5.97034830e-03+4.79004216e-03j,
           -4.91805096e-02-1.03435631e-01j,
            9.48847733e-01-2.94128629e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.48847733e-01-2.94128629e-01j,
            2.20285702e-02-1.12393925e-01j,
           -6.32347879e-03-4.31314023e-03j,
           -2.33807718e-04+1.80071415e-04j],
          [-5.76300041e-02-9.89769409e-02j,
            9.84006562e-01-3.22239178e-02j,
            4.25575341e-02-1.25320869e-01j,
           -6.32347879e-03-4.31314023e-03j],
          [-5.09175682e-03+5.71520561e-03j,
           -5.07389236e-02-1.22237578e-01j,
            9.84006562e-01-3.22239178e-02j,
            2.20285702e-02-1.12393925e-01j],
          [ 2.79864047e-04+9.36369517e-05j,
           -5.09175682e-03+5.71520561e-03j,
           -5.76300041e-02-9.89769409e-02j,
            9.48847733e-01-2.94128629e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.48847733e-01-2.94128629e-01j,
            3.72733916e-02-1.08297491e-01j,
           -4.90953668e-03-5.87247923e-03j,
           -2.86479974e-04+7.08589303e-05j],
          [-7.06918582e-02-9.01127815e-02j,
            9.84006562e-01-3.22239178e-02j,
            5.93848113e-02-1.18278942e-01j,
           -4.90953668e-03-5.87247923e-03j],
          [-3.34248550e-03+6.88602595e-03j,
           -6.70645439e-02-1.14100004e-01j,
            9.84006562e-01-3.22239178e-02j,
            3.72733916e-02-1.08297491e-01j],
          [ 2.93893789e-04-2.67993378e-05j,
           -3.34248550e-03+6.88602595e-03j,
           -7.06918582e-02-9.01127815e-02j,
            9.48847733e-01-2.94128629e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
