,unitary
0,"Operator([[ 0.97869178-0.09087947j, -0.14920523-0.10789405j],
          [ 0.12678776-0.13352224j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97869178-0.09087947j, -0.13467941-0.12555788j],
          [ 0.10925789-0.14820944j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97869178-0.09087947j, -0.11740405-0.14184363j],
          [ 0.08927923-0.16103585j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.97869178-0.09087947j, 0.01702459+0.18333982j],
          [0.01702459+0.18333982j, 0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.97869178-0.09087947j, -0.11789622-0.14143482j],
          [ 0.08983826-0.16072465j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97869178-0.09087947j, -0.11056364-0.14723793j],
          [ 0.08156253-0.1650784j ,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
