,unitary
0,"Operator([[0.37694201-0.23399629j, 0.47266556+0.76141167j],
          [0.47266556+0.76141167j, 0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.37694201-0.23399629j, 0.7059634 +0.55206534j],
          [0.18154468+0.87761153j, 0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.37694201-0.23399629j, -0.79829594-0.40728866j],
          [-0.01083214-0.89612674j,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.37694201-0.23399629j, -0.83051802+0.33674958j],
          [ 0.67026497-0.59489943j,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
