,unitary
0,"Operator([[ 0.99756022-0.03118391j, -0.06214373-0.00627084j],
          [ 0.06163072-0.01014005j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99756022-0.03118391j, -0.01962361+0.05929655j],
          [ 0.02328892+0.05795509j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99756022-0.03118391j, -0.05128645+0.03564922j],
          [ 0.05341294+0.03237629j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99756022-0.03118391j,  0.06245033-0.00105956j],
          [-0.06239458+0.00284311j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99756022-0.03118391j,  0.05358237-0.03209511j],
          [-0.05548239-0.02868573j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99756022-0.03118391j, -0.02964259+0.05497712j],
          [ 0.03301854+0.05301832j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.99756022-0.03118391j, 0.00195154+0.06242882j],
          [0.00195154+0.06242882j, 0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.99756022-0.03118391j, -0.04640177+0.04180959j],
          [ 0.04892257+0.03882974j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
