,unitary
0,"Operator([[0.97869178-0.09087947j, 0.00502075+0.18406009j],
          [0.02895581+0.18183753j, 0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97869178-0.09087947j,  0.03403537-0.18095557j],
          [-0.06677253-0.17159474j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97869178-0.09087947j, -0.00558054+0.18404397j],
          [ 0.03937288+0.17986968j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97869178-0.09087947j,  0.15630411-0.097326j  ],
          [-0.17155214-0.06688189j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.97869178-0.09087947j,  0.06224172-0.17328962j],
          [-0.09308509-0.15886627j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97869178-0.09087947j,  0.16950944-0.07190184j],
          [-0.17985038-0.03946095j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.97869178-0.09087947j, -0.17867942-0.04446335j],
          [ 0.16743742-0.07660311j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.97869178-0.09087947j,  0.17985381-0.03944529j],
          [-0.18404171-0.00565464j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.97869178-0.09087947j, -0.0532769 +0.17625237j],
          [ 0.08481908+0.16342903j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
