,unitary
0,"Operator([[ 0.81703972-0.23297878j, -0.164555  -0.50108746j],
          [-0.12447406-0.51251653j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.81703972-0.23297878j, -0.12559484+0.51224303j],
          [ 0.37687118+0.3689649j ,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81703972-0.23297878j, -0.48226974+0.21350149j],
          [ 0.52234399-0.072964j  ,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81703972-0.23297878j,  0.44380567-0.2849623j ],
          [-0.52735416-0.00803619j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.81703972-0.23297878j,  0.37947287-0.36628859j],
          [-0.51558926-0.11106172j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.81703972-0.23297878j, -0.1705404 +0.49908212j],
          [ 0.408116  +0.33407831j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.81703972-0.23297878j,  0.32209346+0.41763955j],
          [-0.05338352+0.52470677j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.81703972-0.23297878j, -0.52607439+0.03758622j],
          [ 0.46678033-0.2455262j ,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
