,unitary
0,"Operator([[ 0.95240675-0.13313589j, -0.26067056-0.08512977j],
          [ 0.2273341 -0.15334741j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.95240675-0.13313589j, -0.25619864-0.09776746j],
          [ 0.2195681 -0.16427437j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.95240675-0.13313589j, -0.08631317-0.26028111j],
          [ 0.01163044-0.27397254j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.95240675-0.13313589j,  0.12235035-0.24541111j],
          [-0.18495677-0.20245298j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.95240675-0.13313589j, 0.06734516+0.26582108j],
          [0.00812964+0.27409876j, 0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.95240675-0.13313589j, -0.03851326-0.27150128j],
          [-0.03741395-0.27165495j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.95240675-0.13313589j, -0.05663578-0.26830693j],
          [-0.01911016-0.27355259j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[9.52406750e-01-0.13313589j, 7.49024178e-02+0.26379129j],
          [3.05463384e-04+0.27421912j, 9.52406750e-01-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[0.95240675-0.13313589j, 0.05705303+0.26821851j],
          [0.01868466+0.27358198j, 0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
