,unitary
0,"Operator([[0.99762005-0.03080052j, 0.00190369+0.06165982j],
          [0.00190369+0.06165982j, 0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.99762005-0.03080052j, 0.00190369+0.06165982j],
          [0.00190369+0.06165982j, 0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99762005-0.03080052j,  0.0609111 -0.00976703j],
          [-0.06139761-0.00599087j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99762005-0.03080052j,  0.06123778-0.00744926j],
          [-0.06158069-0.00365736j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99762005-0.03080052j,  0.06147686-0.005114j  ],
          [-0.06167525-0.0013118j ,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99762005-0.03080052j,  0.06162811-0.0027447j ],
          [-0.06168005+0.00106232j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.99762005-0.03080052j,  0.06168809-0.00037005j],
          [-0.06159343+0.00343614j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.99762005-0.03080052j,  0.06165613+0.00201982j],
          [-0.0614141 +0.00581949j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.99762005-0.03080052j,  0.06153092+0.0044162j ],
          [-0.0611413 +0.00820358j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
