,unitary
0,"Operator([[ 0.9827211 -0.08208352j,  0.08687559-0.14132997j],
          [-0.10911787-0.12495927j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.9827211 -0.08208352j,  0.08314065-0.1435589j ],
          [-0.10580446-0.12777693j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.9827211 -0.08208352j,  0.08933456-0.13978864j],
          [-0.11128706-0.12303136j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.9827211 -0.08208352j,  0.09087339-0.1387932j ],
          [-0.11263944-0.12179443j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.9827211 -0.08208352j, 0.01380868+0.16532044j],
          [0.01380868+0.16532044j, 0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.9827211 -0.08208352j,  0.09300221-0.13737582j],
          [-0.11450362-0.12004353j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
