unitary
"Operator([[0.74262963-0.25713814j, 0.20232732+0.58433284j],
          [0.20232732+0.58433284j, 0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.74262963-0.25713814j, 0.20232732+0.58433284j],
          [0.20232732+0.58433284j, 0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.74262963-0.25713814j, 0.13689514+0.60302648j],
          [0.26530922+0.55856265j, 0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
