,unitary
0,"Operator([[ 0.77168651-0.2493213j ,  0.082174  -0.57929807j],
          [-0.4055858 -0.42170958j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.77168651-0.2493213j ,  0.49901155-0.30549352j],
          [-0.58342339+0.04422632j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.77168651-0.2493213j ,  0.39479467-0.43182865j],
          [-0.57282569-0.11920382j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.77168651-0.2493213j ,  0.06142801-0.58186375j],
          [-0.39026274-0.43592868j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.77168651-0.2493213j , 0.04829164+0.58310097j],
          [0.30200805+0.50112868j, 0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.77168651-0.2493213j , -0.24840312-0.52974967j],
          [-0.10850931-0.57494743j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.77168651-0.2493213j , -0.51257658-0.28214193j],
          [ 0.25060023-0.52871386j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.77168651-0.2493213j , -0.22386646-0.5405762j ],
          [-0.13474222-0.56937102j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
