theta
-3.141592653589793
-2.9867762711790546
3.141592653589793
3.141592653589793
-2.3450715091559995
2.0374122028402906
-3.141592653589793
-3.141592653589793
-1.128575059633938
0.02899709553292754
-0.426423886347726
-0.9227838259086524
