,unitary
0,"Operator([[ 0.90419786-0.18179625j, -0.22947595-0.31099381j],
          [ 0.09144723-0.375518j  ,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.90419786-0.18179625j, -0.34658291+0.17104574j],
          [ 0.38575873+0.02380256j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.90419786-0.18179625j,  0.28917029+0.25643109j],
          [-0.16759096+0.34826661j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.90419786-0.18179625j, -0.30441086+0.23813943j],
          [ 0.37279496+0.10198176j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.90419786-0.18179625j,  0.08002281-0.37811732j],
          [-0.21994391-0.3178066j ,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.90419786-0.18179625j, -0.11338389-0.36948674j],
          [-0.03823068-0.3845969j ,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.90419786-0.18179625j, -0.36938026-0.11373031j],
          [ 0.29672078-0.24765528j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
