,unitary
0,"Operator([[ 0.764888  -0.25132168j, -0.44051072+0.39715748j],
          [ 0.59022296+0.05848604j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.764888  -0.25132168j,  0.14272211-0.57568582j],
          [-0.45635535-0.37884503j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.764888  -0.25132168j, -0.25910113+0.53352635j],
          [ 0.52504893+0.27587568j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.764888  -0.25132168j, 0.24316476+0.54097566j],
          [0.12508352+0.57977399j, 0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.764888  -0.25132168j, -0.52356594-0.27867987j],
          [ 0.25624394-0.53490448j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.764888  -0.25132168j,  0.33847815-0.48704857j],
          [-0.56139025-0.19137595j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.764888  -0.25132168j, -0.37167628-0.46221262j],
          [ 0.02509895-0.59258232j,  0.764888  -0.25132168j]],
         input_dims=(2,), output_dims=(2,))"
