,theta_x,theta_y
0,-0.2507365825798922,-0.2507365825798922
1,-0.2128733375681829,-0.2128733375681829
2,-0.26487629411177177,-0.26487629411177177
3,-0.2707119431889048,-0.2707119431889048
4,-0.27802464711804803,-0.27802464711804803
5,-0.26150608944149195,-0.26150608944149195
6,-0.2514124210730212,-0.2514124210730212
7,-0.2653567072244864,-0.2653567072244864
