unitary
"Operator([[0.47415988-0.25903472j, 0.40342268+0.73846026j],
          [0.40342268+0.73846026j, 0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.47415988-0.25903472j, 0.66870588+0.51078945j],
          [0.06851117+0.83867731j, 0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
