,unitary
0,"Operator([[ 0.97869178-0.09087947j, -0.14446033-0.1141689j ],
          [ 0.12096862-0.13881613j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97869178-0.09087947j,  0.07836382-0.16662064j],
          [-0.10770358-0.14934277j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97869178-0.09087947j,  0.15988137-0.09133057j],
          [-0.17396431-0.06033029j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97869178-0.09087947j,  0.16216472-0.08721198j],
          [-0.17545027-0.05586168j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.97869178-9.08794726e-02j,  0.18412855-5.51854611e-05j],
          [-0.18099051+3.38490816e-02j,  0.97869178-9.08794726e-02j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[0.97869178-0.09087947j, 0.01702459+0.18333982j],
          [0.01702459+0.18333982j, 0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.97869178-0.09087947j, 0.01702459+0.18333982j],
          [0.01702459+0.18333982j, 0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.97869178-0.09087947j, -0.09333126+0.15872177j],
          [ 0.12096071+0.13882302j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.97869178-0.09087947j,  0.18126324-0.03235683j],
          [-0.18412184+0.00157214j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
