,unitary
0,"Operator([[0.81703972-0.23297878j, 0.14462747+0.50719807j],
          [0.14462747+0.50719807j, 0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.81703972-0.23297878j, -0.48749101-0.20129458j],
          [ 0.30801019-0.42813165j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81703972-0.23297878j,  0.20686734-0.48515244j],
          [-0.43163292-0.30308416j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81703972-0.23297878j, -0.50742969-0.14381272j],
          [ 0.35526706-0.3898106j ,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.81703972-0.23297878j, 0.15398311+0.50443651j],
          [0.13522236+0.50978613j, 0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
