,unitary
0,"Operator([[ 0.49819123-0.26324583j,  0.69614636+0.44484534j],
          [-0.02474967+0.82576909j,  0.49819123-0.26324583j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.49819123-0.26324583j, 0.38596516+0.73043687j],
          [0.38596516+0.73043687j, 0.49819123-0.26324583j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.49819123-0.26324583j, 0.38596516+0.73043687j],
          [0.38596516+0.73043687j, 0.49819123-0.26324583j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.49819123-0.26324583j, -0.80861351-0.169267j  ],
          [ 0.31578724-0.76340392j,  0.49819123-0.26324583j]],
         input_dims=(2,), output_dims=(2,))"
