unitary
"Operator([[ 9.82860397e-01-1.71944871e-01j,
            6.38083307e-03+6.61297420e-02j,
           -2.55101107e-03+1.80172654e-04j,
           -5.45548173e-06-5.65575555e-05j],
          [ 6.38083307e-03+6.61297420e-02j,
            9.94650646e-01-1.90167287e-02j,
            1.47118819e-03+7.67195820e-02j,
           -2.55101107e-03+1.80172654e-04j],
          [-2.55101107e-03+1.80172654e-04j,
            1.47118819e-03+7.67195820e-02j,
            9.94650646e-01-1.90167287e-02j,
            6.38083307e-03+6.61297420e-02j],
          [-5.45548173e-06-5.65575555e-05j,
           -2.55101107e-03+1.80172654e-04j,
            6.38083307e-03+6.61297420e-02j,
            9.82860397e-01-1.71944871e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.82860397e-01-1.71944871e-01j,
            6.50904548e-02+1.33075351e-02j,
            2.21268304e-03+1.28224546e-03j,
            3.96920700e-05+4.06578276e-05j],
          [-6.13452299e-02+2.55072651e-02j,
            9.94650646e-01-1.90167287e-02j,
            7.37731350e-02+2.11088421e-02j,
            2.21268304e-03+1.28224546e-03j],
          [ 2.01049185e-03-1.58051960e-03j,
           -7.29096222e-02+2.39216564e-02j,
            9.94650646e-01-1.90167287e-02j,
            6.50904548e-02+1.33075351e-02j],
          [-3.11889481e-05+4.74949353e-05j,
            2.01049185e-03-1.58051960e-03j,
           -6.13452299e-02+2.55072651e-02j,
            9.82860397e-01-1.71944871e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.82860397e-01-1.71944871e-01j,
            6.61502533e-02+6.16455961e-03j,
            2.43724032e-03+7.74583311e-04j,
            5.06285717e-05+2.57927721e-05j],
          [-6.37512069e-02+1.86987010e-02j,
            9.94650646e-01-1.90167287e-02j,
            7.56283328e-02+1.29774396e-02j,
            2.43724032e-03+7.74583311e-04j],
          [ 2.30417424e-03-1.10945965e-03j,
           -7.50751999e-02+1.58673570e-02j,
            9.94650646e-01-1.90167287e-02j,
            6.61502533e-02+6.16455961e-03j],
          [-4.47651109e-05+3.49943454e-05j,
            2.30417424e-03-1.10945965e-03j,
           -6.37512069e-02+1.86987010e-02j,
            9.82860397e-01-1.71944871e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.82860397e-01-1.71944871e-01j,
            6.64356719e-02+3.99121770e-04j,
            2.53447834e-03+3.41378373e-04j,
            5.55665980e-05+1.18689742e-05j],
          [-6.51337066e-02+1.30941999e-02j,
            9.94650646e-01-1.90167287e-02j,
            7.64693664e-02+6.36354126e-03j,
            2.53447834e-03+3.41378373e-04j],
          [ 2.46133599e-03-6.94222443e-04j,
           -7.61691805e-02+9.29056487e-03j,
            9.94650646e-01-1.90167287e-02j,
            6.64356719e-02+3.99121770e-04j],
          [-5.22734814e-05+2.22711137e-05j,
            2.46133599e-03-6.94222443e-04j,
           -6.51337066e-02+1.30941999e-02j,
            9.82860397e-01-1.71944871e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.82860397e-01-1.71944871e-01j,
            6.38083307e-03+6.61297420e-02j,
           -2.55101107e-03+1.80172654e-04j,
           -5.45548173e-06-5.65575555e-05j],
          [ 6.38083307e-03+6.61297420e-02j,
            9.94650646e-01-1.90167287e-02j,
            1.47118819e-03+7.67195820e-02j,
           -2.55101107e-03+1.80172654e-04j],
          [-2.55101107e-03+1.80172654e-04j,
            1.47118819e-03+7.67195820e-02j,
            9.94650646e-01-1.90167287e-02j,
            6.38083307e-03+6.61297420e-02j],
          [-5.45548173e-06-5.65575555e-05j,
           -2.55101107e-03+1.80172654e-04j,
            6.38083307e-03+6.61297420e-02j,
            9.82860397e-01-1.71944871e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.82860397e-01-1.71944871e-01j,
            6.60333405e-02-7.31134336e-03j,
            2.54492618e-03-2.51933346e-04j,
            5.62767127e-05-7.83906707e-06j],
          [-6.62130317e-02+5.44905764e-03j,
            9.94650646e-01-1.90167287e-02j,
            7.66912612e-02-2.55129593e-03j,
            2.54492618e-03-2.51933346e-04j],
          [ 2.55507289e-03-1.08269077e-04j,
           -7.67326915e-02+3.90788755e-04j,
            9.94650646e-01-1.90167287e-02j,
            6.60333405e-02-7.31134336e-03j],
          [-5.67374878e-05+3.06216267e-06j,
            2.55507289e-03-1.08269077e-04j,
           -6.62130317e-02+5.44905764e-03j,
            9.82860397e-01-1.71944871e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.82860397e-01-1.71944871e-01j,
            6.38083307e-03+6.61297420e-02j,
           -2.55101107e-03+1.80172654e-04j,
           -5.45548173e-06-5.65575555e-05j],
          [ 6.38083307e-03+6.61297420e-02j,
            9.94650646e-01-1.90167287e-02j,
            1.47118819e-03+7.67195820e-02j,
           -2.55101107e-03+1.80172654e-04j],
          [-2.55101107e-03+1.80172654e-04j,
            1.47118819e-03+7.67195820e-02j,
            9.94650646e-01-1.90167287e-02j,
            6.38083307e-03+6.61297420e-02j],
          [-5.45548173e-06-5.65575555e-05j,
           -2.55101107e-03+1.80172654e-04j,
            6.38083307e-03+6.61297420e-02j,
            9.82860397e-01-1.71944871e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.82860397e-01-1.71944871e-01j,
            6.57268164e-02-9.68728074e-03j,
            2.52015632e-03-4.34662837e-04j,
            5.51013279e-05-1.38695001e-05j],
          [-6.63664397e-02+3.05834615e-03j,
            9.94650646e-01-1.90167287e-02j,
            7.65494215e-02-5.31457638e-03j,
            2.52015632e-03-4.34662837e-04j],
          [ 2.55623242e-03+7.61279626e-05j,
           -7.66968954e-02-2.37589807e-03j,
            9.94650646e-01-1.90167287e-02j,
            6.57268164e-02-9.68728074e-03j],
          [-5.67364273e-05-3.08174898e-06j,
            2.55623242e-03+7.61279626e-05j,
           -6.63664397e-02+3.05834615e-03j,
            9.82860397e-01-1.71944871e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.82860397e-01-1.71944871e-01j,
            6.59355090e-02-8.14656119e-03j,
            2.53773367e-03-3.16271228e-04j,
            5.59385431e-05-9.96989251e-06j],
          [-6.62766980e-02+4.61054322e-03j,
            9.94650646e-01-1.90167287e-02j,
            7.66528252e-02-3.52179552e-03j,
            2.53773367e-03-3.16271228e-04j],
          [ 2.55699478e-03-4.35589417e-05j,
           -7.67314910e-02-5.80470909e-04j,
            9.94650646e-01-1.90167287e-02j,
            6.59355090e-02-8.14656119e-03j],
          [-5.68128379e-05+9.05985950e-07j,
            2.55699478e-03-4.35589417e-05j,
           -6.62766980e-02+4.61054322e-03j,
            9.82860397e-01-1.71944871e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.82860397e-01-1.71944871e-01j,
            6.62541906e-02-4.92341610e-03j,
            2.55646945e-03-6.77023428e-05j,
            5.67943063e-05-1.71059361e-06j],
          [-6.59732379e-02+7.83515703e-03j,
            9.94650646e-01-1.90167287e-02j,
            7.67333764e-02+2.18178044e-04j,
            2.55646945e-03-6.77023428e-05j],
          [ 2.54060703e-03-2.92293664e-04j,
           -7.66685989e-02+3.15984129e-03j,
            9.94650646e-01-1.90167287e-02j,
            6.62541906e-02-4.92341610e-03j],
          [-5.60741455e-05+9.17657737e-06j,
            2.54060703e-03-2.92293664e-04j,
           -6.59732379e-02+7.83515703e-03j,
            9.82860397e-01-1.71944871e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
