,unitary
0,"Operator([[ 0.99376067-0.04972948j, -0.08541276-0.05168532j],
          [ 0.07982613-0.05995415j,  0.99376067-0.04972948j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99376067-0.04972948j, -0.08448438-0.05318929j],
          [ 0.07875224-0.06135793j,  0.99376067-0.04972948j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99376067-0.04972948j, -0.08195535-0.05700905j],
          [ 0.0758545 -0.06490613j,  0.99376067-0.04972948j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.99376067-0.04972948j, 0.00498959+0.09970865j],
          [0.00498959+0.09970865j, 0.99376067-0.04972948j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99376067-0.04972948j, -0.08012454-0.05955475j],
          [ 0.0737787 -0.06725633j,  0.99376067-0.04972948j]],
         input_dims=(2,), output_dims=(2,))"
