,unitary
0,"Operator([[ 0.25571481-0.18449425j, -0.03921632-0.94817398j],
          [-0.88743674-0.33619614j,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.25571481-0.18449425j, 0.55524831+0.76959153j],
          [0.55524831+0.76959153j, 0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.25571481-0.18449425j,  0.93330175+0.17181285j],
          [-0.13124316+0.93986544j,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.25571481-0.18449425j, 0.55034004+0.77310908j],
          [0.56013411+0.76604281j, 0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
