,unitary
0,"Operator([[ 0.97307375-0.10173006j, -0.00362009-0.20679788j],
          [-0.0392301 -0.20307503j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.97307375-0.10173006j, 0.01404274+0.20635229j],
          [0.02894066+0.20479479j, 0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97307375-0.10173006j,  0.0355981 -0.20374308j],
          [-0.07696846-0.1919748j ,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97307375-0.10173006j,  0.13026327-0.16065475j],
          [-0.16067474-0.13023861j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.97307375-0.10173006j,  0.04614118-0.20161711j],
          [-0.08684384-0.18771418j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97307375-0.10173006j,  0.10951196-0.17545825j],
          [-0.14343394-0.149014j  ,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.97307375-0.10173006j,  0.15435382-0.13767122j],
          [-0.1794907 -0.10276942j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.97307375-0.10173006j,  0.11018587-0.17503582j],
          [-0.14400591-0.14846133j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
