,unitary
0,"Operator([[ 0.97869178-0.09087947j, -0.0525175 -0.17648013j],
          [ 0.01912453-0.18313268j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97869178-0.09087947j,  0.00623209-0.18402306j],
          [-0.04000944-0.17972916j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97869178-0.09087947j,  0.0222562 -0.18277852j],
          [-0.05553041-0.1755554j ,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97869178-0.09087947j,  0.03685588-0.18040224j],
          [-0.06944293-0.17053154j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.97869178-0.09087947j, -0.05991774+0.17410683j],
          [ 0.09095132+0.16009742j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97869178-0.09087947j, -0.00533267-0.18405132j],
          [-0.02864761-0.18188634j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.97869178-0.09087947j,  0.00472447-0.18406793j],
          [-0.03853585-0.18005086j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.97869178-0.09087947j,  0.07065733-0.17003196j],
          [-0.10075698-0.15411475j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.97869178-0.09087947j,  0.03158808-0.18139878j],
          [-0.06444869-0.17248099j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
