,unitary
0,"Operator([[ 0.81703972-0.23297878j, -0.04672007-0.52534201j],
          [-0.23737973-0.47097543j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.81703972-0.23297878j,  0.28995156-0.44056224j],
          [-0.47870434-0.2213801j ,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81703972-0.23297878j,  0.3936435 -0.35101536j],
          [-0.5195734 -0.09061166j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81703972-0.23297878j,  0.4059853 -0.33666441j],
          [-0.52249017-0.07190973j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.81703972-0.23297878j, 0.14462747+0.50719807j],
          [0.14462747+0.50719807j, 0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.81703972-0.23297878j, -0.18073526-0.49548134j],
          [-0.10777043-0.51628725j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.81703972-0.23297878j, -0.41439872-0.32625249j],
          [ 0.1800057 -0.49574685j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
