unitary
"Operator([[ 0.25571481-0.18449425j, -0.29836595+0.90086046j],
          [ 0.94898418+0.00091676j,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.25571481-0.18449425j, 0.55524831+0.76959153j],
          [0.55524831+0.76959153j, 0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
