theta
2.1030457322444183
0.7335309007995227
3.139038677181616
-2.5075782666411186
0.6867366371955856
-0.9265719491050091
1.7046206560967219
-2.4122192137848533
1.8043761373541363
0.5389591481739631
2.0988938703209854
-0.3188570725201618
-0.6465534955734326
