,unitary
0,"Operator([[ 0.97152538-0.10449215j, -0.15382483-0.14682556j],
          [ 0.11908425-0.17617822j,  0.97152538-0.10449215j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97152538-0.10449215j, -0.13418643-0.16496614j],
          [ 0.09603742-0.1897278j ,  0.97152538-0.10449215j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.97152538-0.10449215j, 0.02274031+0.21143014j],
          [0.02274031+0.21143014j, 0.97152538-0.10449215j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.97152538-0.10449215j, 0.02274031+0.21143014j],
          [0.02274031+0.21143014j, 0.97152538-0.10449215j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.97152538-0.10449215j, -0.1134086 -0.17988417j],
          [ 0.07256249-0.19988624j,  0.97152538-0.10449215j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97152538-0.10449215j, -0.12370802-0.17296286j],
          [ 0.08409817-0.19531339j,  0.97152538-0.10449215j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.97152538-0.10449215j, -0.13678283-0.16281978j],
          [ 0.09903086-0.18818266j,  0.97152538-0.10449215j]],
         input_dims=(2,), output_dims=(2,))"
