,unitary
0,"Operator([[ 0.99464948-0.04608151j, -0.07551782-0.05334767j],
          [ 0.07026178-0.06010155j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99464948-0.04608151j, -0.0749056 -0.05420393j],
          [ 0.06957302-0.06089753j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.99464948-0.04608151j, 0.00427904+0.09236127j],
          [0.00427904+0.09236127j, 0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.99464948-0.04608151j, 0.00427904+0.09236127j],
          [0.00427904+0.09236127j, 0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99464948-0.04608151j, -0.07488846-0.05422761j],
          [ 0.06955376-0.06091953j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99464948-0.04608151j, -0.07666567-0.05168453j],
          [ 0.07155849-0.05855167j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
