,unitary
0,"Operator([[ 0.81703972-0.23297878j, -0.52617813-0.03610493j],
          [ 0.42800262-0.30818947j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.81703972-0.23297878j, -0.18223804-0.49493059j],
          [-0.10620319-0.51661192j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81703972-0.23297878j, -0.49416534+0.18430302j],
          [ 0.51705086-0.10404517j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81703972-0.23297878j,  0.39569256-0.34870386j],
          [-0.52009518-0.08756709j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.81703972-0.23297878j,  0.01774334-0.52711684j],
          [-0.2930844 -0.43848435j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.81703972-0.23297878j, -0.17197724-0.49858883j],
          [-0.11685026-0.51430828j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.81703972-0.23297878j, -0.48548709+0.20608074j],
          [ 0.52116366-0.08096561j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
