,unitary
0,"Operator([[ 0.9827211 -0.08208352j, -0.07112173-0.14987737j],
          [ 0.04527214-0.15959937j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.9827211 -0.08208352j, -0.11216894-0.12222789j],
          [ 0.09033751-0.13914259j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.9827211 -0.08208352j, -0.15634976+0.05546422j],
          [ 0.16338456+0.02875784j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.9827211 -0.08208352j,  0.03712315+0.1616892j ],
          [-0.00978513+0.1656073j ,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.9827211 -0.08208352j, -0.16251197-0.03333747j],
          [ 0.15472952-0.05983563j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.9827211 -0.08208352j, -0.15317469-0.0637106j ],
          [ 0.14048284-0.08823887j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.9827211 -0.08208352j,  0.12752409-0.10610907j],
          [-0.1433601 -0.08348299j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.9827211 -0.08208352j,  0.03333739+0.16251199j],
          [-0.00591533+0.16579064j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.9827211 -0.08208352j, -0.08546978-0.14218454j],
          [ 0.06069758-0.15439343j,  0.9827211 -0.08208352j]],
         input_dims=(2,), output_dims=(2,))"
