,unitary
0,"Operator([[ 0.93808822-0.15016617j, -0.30837683+0.04841843j],
          [ 0.30808167-0.05026229j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.93808822-0.15016617j,  0.2770042 -0.14390723j],
          [-0.30808397-0.05024818j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.93808822-0.15016617j, -0.28742986-0.12175669j],
          [ 0.23506042-0.20539526j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.93808822-0.15016617j, -0.19369184-0.24479397j],
          [ 0.10759969-0.29302376j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.93808822-0.15016617j, -0.07924847-0.30192763j],
          [-0.01895963-0.31157848j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.93808822-0.15016617j, -0.28931531-0.11720607j],
          [ 0.23827215-0.20166059j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.93808822-0.15016617j, -0.28769473+0.12112951j],
          [ 0.31113014+0.02527153j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
