theta
0.06421469640126574
0.3396446781311922
0.5451877534150131
0.6914761091295913
0.672674217259954
1.1549918039696723
-0.716476980182622
0.9421370410170931
-3.141592653589793
1.1381818364785348
1.198513752602619
