,unitary
0,"Operator([[ 0.85030065-0.2171174j , -0.24817216+0.41019437j],
          [ 0.41444922+0.24099936j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.85030065-0.2171174j , -0.35547808-0.32168957j],
          [ 0.15773517-0.45273443j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.85030065-0.2171174j , -0.14233946-0.45780818j],
          [-0.09457031-0.47000564j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.85030065-0.2171174j ,  0.15584447-0.45338874j],
          [-0.35413253-0.32317023j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.85030065-0.2171174j ,  0.18638011-0.44171405j],
          [-0.37533293-0.29828516j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.85030065-0.2171174j ,  0.20284886-0.4343975j ],
          [-0.38627788-0.28396875j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.85030065-0.2171174j ,  0.16914975-0.44859471j],
          [-0.36351063-0.31258418j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
