,unitary
0,"Operator([[ 0.98798335-0.06872046j, -0.06473882+0.12237357j],
          [ 0.08105715+0.11223255j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.98798335-0.06872046j, 0.00960636+0.1381091j ],
          [0.00960636+0.1381091j , 0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.98798335-0.06872046j, -0.0912851 +0.10408379j],
          [ 0.10481571+0.09044375j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.98798335-0.06872046j, -0.09901701+0.09675762j],
          [ 0.11145892+0.0821177j ,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
