,unitary
0,"Operator([[0.9318629 -0.1567647j , 0.07876953+0.31757162j],
          [0.02947393+0.32586448j, 0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.9318629 -0.1567647j ,  0.25408298-0.20615094j],
          [-0.30754897-0.11166916j,  0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.9318629 -0.1567647j , -0.31063924+0.10276007j],
          [ 0.32716326-0.00453567j,  0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.9318629 -0.1567647j , -0.30928337-0.10677156j],
          [ 0.25732438-0.2020904j ,  0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.9318629 -0.1567647j , 0.09676302+0.31255925j],
          [0.01083084+0.32701539j, 0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.9318629 -0.1567647j , -0.23756678-0.22498532j],
          [ 0.15087637-0.29033203j,  0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.9318629 -0.1567647j , -0.18036566-0.27299194j],
          [ 0.08111627-0.31698032j,  0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.9318629 -0.1567647j ,  0.30550157-0.11715444j],
          [-0.32701814-0.01074741j,  0.9318629 -0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.9318629-0.1567647j , -0.2997604-0.13114905j],
          [ 0.2403494-0.22201021j,  0.9318629-0.1567647j ]],
         input_dims=(2,), output_dims=(2,))"
