,unitary
0,"Operator([[ 0.99230021-0.05518458j, -0.06546078+0.08949773j],
          [ 0.07498086+0.08168738j,  0.99230021-0.05518458j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99230021-0.05518458j, -0.08004972+0.07672679j],
          [ 0.08806376+0.06737753j,  0.99230021-0.05518458j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99230021-0.05518458j, -0.01542302-0.10980477j],
          [ 0.00315247-0.11083781j,  0.99230021-0.05518458j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99230021-0.05518458j,  0.07146624-0.08477933j],
          [-0.0804261 -0.07633217j,  0.99230021-0.05518458j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99230021-0.05518458j,  0.10970475+0.01611908j],
          [-0.10724093+0.02818404j,  0.99230021-0.05518458j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99230021-0.05518458j,  0.06760582-0.08788862j],
          [-0.07693425-0.07985035j,  0.99230021-0.05518458j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.99230021-0.05518458j,  0.08139538-0.07529774j],
          [-0.08924266-0.06580809j,  0.99230021-0.05518458j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.99230021-0.05518458j,  0.09897831+0.0499825j ],
          [-0.09282577+0.06064926j,  0.99230021-0.05518458j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.99230021-0.05518458j,  0.09083968+0.06358545j],
          [-0.083229  +0.07326589j,  0.99230021-0.05518458j]],
         input_dims=(2,), output_dims=(2,))"
