theta
-2.9357581013150558
-2.5591054938934694
3.0252888693628086
-1.9713236869356474
1.684042693031706
2.7282871489222793
0.9407066675700426
-2.866555046180803
0.8702623917331205
-2.8488313737339777
-1.2141768716160122
3.1408002769786303
-2.918895215806439
1.6329150236364203
2.6804995991215534
