theta_x,theta_y
0.7557483418059733,0.7557483418059733
1.1844200550515915,1.1844200550515915
0.3490792736931225,0.3490792736931225
-1.1643107960529397,-1.1643107960529397
-0.47087259807688897,-0.47087259807688897
0.6502969987417555,0.6502969987417555
-2.2903818793263886,-2.2903818793263886
1.392989994562315,1.392989994562315
2.221699266436307,2.221699266436307
-1.3526379797678334,-1.3526379797678334
