,unitary
0,"Operator([[ 0.88064867-0.19898603j,  0.42113711-0.08663724j],
          [-0.41747373+0.10285017j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.88064867-0.19898603j, 0.09476141+0.41938377j],
          [0.09476141+0.41938377j, 0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.88064867-0.19898603j, -0.42955443+0.01858669j],
          [ 0.39581454-0.16790867j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.88064867-0.19898603j, 0.09476141+0.41938377j],
          [0.09476141+0.41938377j, 0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.88064867-0.19898603j, -0.33583413-0.2684733j ],
          [ 0.18777593-0.38678505j,  0.88064867-0.19898603j]],
         input_dims=(2,), output_dims=(2,))"
