theta_x,theta_y
-0.3412862301930895,-0.3412862301930895
2.927322790676731,2.927322790676731
-0.4824643042907201,-0.4824643042907201
1.6505942649410537,1.6505942649410537
1.5771535666490495,1.5771535666490495
-0.057270490774792945,-0.057270490774792945
-0.06342687055509241,-0.06342687055509241
-0.5711143909743757,-0.5711143909743757
-2.002689774881491,-2.002689774881491
-0.2597739277829193,-0.2597739277829193
