,unitary
0,"Operator([[0.98798335-0.06872046j, 0.00524039+0.13834357j],
          [0.01396274+0.13773688j, 0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.98798335-0.06872046j,  0.0268424 -0.13581565j],
          [-0.04538662-0.13079167j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.98798335-0.06872046j, -0.00383018+0.1383898j ],
          [ 0.02295237+0.1365269j ,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.98798335-0.06872046j,  0.11415014-0.07833359j],
          [-0.12389564-0.06177601j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.98798335-0.06872046j,  0.06308055-0.12323656j],
          [-0.07953432-0.1133168j ,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.98798335-0.06872046j,  0.13840342-0.00330122j],
          [-0.13752769+0.01589153j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.98798335-0.06872046j, -0.13824948+0.00731357j],
          [ 0.1379307 -0.0118965j ,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.98798335-0.06872046j,  0.13831578+0.00592876j],
          [-0.13616307+0.02502049j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
