,unitary
0,"Operator([[ 0.99026041-0.06197199j,  0.0258072 -0.1219745j ],
          [-0.04081298-0.11780531j,  0.99026041-0.06197199j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99026041-0.06197199j,  0.03406186-0.11993156j],
          [-0.04874853-0.11474916j,  0.99026041-0.06197199j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99026041-0.06197199j,  0.04280251-0.11709712j],
          [-0.0570676 -0.11084709j,  0.99026041-0.06197199j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99026041-0.06197199j,  0.05468069-0.11204379j],
          [-0.06822308-0.10435229j,  0.99026041-0.06197199j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99026041-0.06197199j,  0.0483335 -0.11492459j],
          [-0.06228458-0.10800195j,  0.99026041-0.06197199j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99026041-0.06197199j,  0.06730941-0.10494395j],
          [-0.0798681 -0.09573336j,  0.99026041-0.06197199j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.99026041-0.06197199j,  0.07018377-0.10304381j],
          [-0.08248314-0.09348969j,  0.99026041-0.06197199j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.99026041-0.06197199j,  0.06991131-0.10322886j],
          [-0.08223587-0.09370726j,  0.99026041-0.06197199j]],
         input_dims=(2,), output_dims=(2,))"
