,unitary
0,"Operator([[ 0.79938141-0.2399973j , -0.47171022+0.28439432j],
          [ 0.55035107-0.02245789j,  0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.79938141-0.2399973j ,  0.37623651-0.40228939j],
          [-0.5356034 -0.12852881j,  0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.79938141-0.2399973j , -0.5496531 -0.03566694j],
          [ 0.43911198-0.33252267j,  0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.79938141-0.2399973j , -0.53593294-0.12714773j],
          [ 0.37727226-0.40131821j,  0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.79938141-0.2399973j , -0.50539713-0.21900776j],
          [ 0.30118878-0.46116806j,  0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.79938141-0.2399973j , -0.38033362+0.39841812j],
          [ 0.53689065+0.123041j  ,  0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
