,unitary
0,"Operator([[ 0.93808822-0.15016617j,  0.18264408+0.25314374j],
          [-0.09449756+0.29750769j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.93808822-0.15016617j,  0.31081375+0.02890378j],
          [-0.28626032+0.12448149j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.93808822-0.15016617j, -0.25895145+0.17431225j],
          [ 0.30042438+0.08476915j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.93808822-0.15016617j, -0.21321846-0.22798794j],
          [ 0.13139667-0.28315284j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.93808822-0.15016617j,  0.18630848+0.2504591j ],
          [-0.09881687+0.29610106j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.93808822-0.15016617j,  0.08903787-0.29918702j],
          [-0.17798142-0.25644342j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.93808822-0.15016617j,  0.00461022-0.31212075j],
          [-0.10180984-0.29508536j,  0.93808822-0.15016617j]],
         input_dims=(2,), output_dims=(2,))"
