unitary
"Operator([[ 0.36569965-0.7020595j , -0.05318554+0.56623835j,
           -0.19461448-0.10975817j],
          [ 0.50520942+0.2611858j ,  0.57670212+0.14319745j,
           -0.05318554+0.56623835j],
          [ 0.06395602+0.21408241j,  0.50520942+0.2611858j ,
            0.36569965-0.7020595j ]],
         input_dims=(3,), output_dims=(3,))"
"Operator([[ 0.36569965-0.7020595j ,  0.5224425 +0.22474077j,
            0.09356896+0.20289529j],
          [-0.09316405+0.56104816j,  0.57670212+0.14319745j,
            0.5224425 +0.22474077j],
          [-0.17714983-0.13616015j, -0.09316405+0.56104816j,
            0.36569965-0.7020595j ]],
         input_dims=(3,), output_dims=(3,))"
