,unitary
0,"Operator([[ 0.81703972-0.23297878j,  0.03322116-0.52636807j],
          [-0.30583956-0.42968494j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.81703972-0.23297878j, -0.50696249+0.1454511j ],
          [ 0.50743231-0.14380346j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81703972-0.23297878j, -0.39016117+0.35488203j],
          [ 0.51865412+0.09573345j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81703972-0.23297878j,  0.5015467 +0.16314993j],
          [-0.34007008+0.40313686j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.81703972-0.23297878j,  0.42788808-0.30834848j],
          [-0.52616468-0.03630044j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.81703972-0.23297878j, -0.295193  +0.43706759j],
          [ 0.48131438+0.2156466j ,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.81703972-0.23297878j,  0.52629317-0.03438733j],
          [-0.46527906+0.24835938j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.81703972-0.23297878j, -0.40268171+0.3406089j ],
          [ 0.52176381+0.07700337j,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.81703972-0.23297878j, -0.49342695-0.18627087j],
          [ 0.32097714-0.4184981j ,  0.81703972-0.23297878j]],
         input_dims=(2,), output_dims=(2,))"
