,theta_x,theta_y
0,0.07427745862364432,1.573087632505973
1,2.8303468781729233,-1.3797324654074306
2,-2.2358110930610913,-0.09304785186479725
3,2.8189476143269747,3.0205609104057993
4,-1.1822978560010347,2.9006776961820657
5,-0.4817541292647971,1.4123968530700362
6,2.0590161226172397,0.25903597303685366
7,-0.5705186522445032,-1.4018339086446543
8,0.3116063297162208,-2.1321863124850298
9,-2.9684336381820478,2.9526284517898995
10,1.5928698396029661,0.1009619006215896
11,0.23966150518651785,-2.4135875397060853
12,-1.0698271771715926,0.7759090175804215
13,1.8122509915502087,1.7384512787802162
14,-1.2365633569717065,0.7100206808392553
15,-0.29218137756801177,2.621958807461964
16,-2.299383830896993,-2.8928232726643004
17,-0.608759060011907,0.17963163885845734
18,-1.8632456747047232,-0.2555001831838615
19,-1.4934293270483676,-2.7498386939664643
