,unitary
0,"Operator([[ 0.98798335-0.06872046j, -0.12553833-0.05836551j],
          [ 0.11624917-0.07518336j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.98798335-0.06872046j, -0.00519299+0.13834536j],
          [ 0.0242959 +0.13629422j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.98798335-0.06872046j,  0.03213897+0.13466066j],
          [-0.01318669+0.13781334j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.98798335-0.06872046j, -0.08798155+0.10689085j],
          [ 0.10193259+0.09368112j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.98798335-0.06872046j,  0.12170657+0.06598422j],
          [-0.11139955+0.08219822j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.98798335-0.06872046j, -0.01259234-0.13786892j],
          [-0.00661588-0.13828462j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.98798335-0.06872046j, -0.07493354+0.11641035j],
          [ 0.09032814+0.10491536j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.98798335-0.06872046j,  0.03426385-0.13413573j],
          [-0.05250403-0.12810048j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
