,unitary
0,"Operator([[ 0.97815896-0.09197201j, -0.06427626-0.17497071j],
          [ 0.0305346 -0.18388537j,  0.97815896-0.09197201j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97815896-0.09197201j, -0.07194685-0.17195883j],
          [ 0.03863217-0.18235609j,  0.97815896-0.09197201j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97815896-0.09197201j,  0.17956218-0.0500361j ],
          [-0.18574195-0.01568815j,  0.97815896-0.09197201j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97815896-0.09197201j,  0.10593888-0.15337256j],
          [-0.13267127-0.1309371j ,  0.97815896-0.09197201j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.97815896-0.09197201j,  0.04559009-0.18074217j],
          [-0.07848199-0.16907622j,  0.97815896-0.09197201j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97815896-0.09197201j,  0.11694141-0.14515818j],
          [-0.14194978-0.12081577j,  0.97815896-0.09197201j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.97815896-0.09197201j,  0.1204308 -0.14227653j],
          [-0.14484086-0.11733419j,  0.97815896-0.09197201j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.97815896-0.09197201j,  0.02589357-0.18459608j],
          [-0.05984906-0.17653407j,  0.97815896-0.09197201j]],
         input_dims=(2,), output_dims=(2,))"
