theta_x,theta_y
-0.39529762227504645,-0.39529762227504645
3.141592653589793,3.141592653589793
-0.4088168943269495,-0.4088168943269495
-0.7690428766935645,-0.7690428766935645
-0.2823020821655585,-0.2823020821655585
-0.8902537595768701,-0.8902537595768701
-0.8811840108785725,-0.8811840108785725
-1.0574333604282915,-1.0574333604282915
-1.286319465089225,-1.286319465089225
-1.0412956904605186,-1.0412956904605186
