,unitary
0,"Operator([[ 0.56904362-0.27099077j, -0.48346125-0.60746899j],
          [-0.1669083 -0.75821829j,  0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.56904362-0.27099077j,  0.05622447-0.77433337j],
          [-0.63660757-0.44439191j,  0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.56904362-0.27099077j, 0.33380605+0.70094713j],
          [0.33380605+0.70094713j, 0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.56904362-0.27099077j, 0.52855503+0.56866769j],
          [0.10836258+0.76877234j, 0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.56904362-0.27099077j, -0.50150831+0.59265738j],
          [ 0.77621073-0.01581981j,  0.56904362-0.27099077j]],
         input_dims=(2,), output_dims=(2,))"
