unitary
"Operator([[-0.06436569+0.07085235j, -0.99317923-0.06657344j],
          [-0.16133837-0.98224586j, -0.06436569+0.07085235j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[-0.06436569+0.07085235j, -0.87530816-0.47399645j],
          [-0.55560744-0.82591608j, -0.06436569+0.07085235j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[-0.06436569+0.07085235j, -0.08665207-0.99162918j],
          [-0.99537022+0.00866811j, -0.06436569+0.07085235j]],
         input_dims=(2,), output_dims=(2,))"
