theta
1.2943527766174052
-0.25445977390766583
3.1415910898319908
-1.186038498004929
-1.1359979000387646
-0.9873224038305195
0.876771591770405
-2.233548112645506
2.8092365468682146
1.676886967949186
2.897208115014157
-1.234534433144838
-0.10809241135942038
3.0616728344126365
1.9151478167414682
