,unitary
0,"Operator([[ 0.96229112-0.11940865j, -0.11238336-0.2170423j ],
          [ 0.05592711-0.23792759j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.96229112-0.11940865j,  0.0910198 -0.22683204j],
          [-0.14369985-0.19770618j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96229112-0.11940865j,  0.19142776-0.15196313j],
          [-0.22276368-0.100567j  ,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.96229112-0.11940865j,  0.23782745-0.05635142j],
          [-0.24438746+0.0034856j ,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.96229112-0.11940865j, 0.03009777+0.24255206j],
          [0.03009777+0.24255206j, 0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.96229112-0.11940865j, -0.04346794-0.24051594j],
          [-0.01663544-0.24384553j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.96229112-0.11940865j, -0.01591649-0.24389351j],
          [-0.04417681-0.24038675j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.96229112-0.11940865j,  0.23840422-0.05385913j],
          [-0.24433759+0.00604327j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.96229112-0.11940865j, -0.00773554-0.24428987j],
          [-0.05220652-0.23877156j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
