,unitary
0,"Operator([[ 0.8581685 -0.21278947j,  0.1859959 -0.42857088j],
          [-0.36467394-0.29202806j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.8581685 -0.21278947j, 0.06437563+0.46273453j],
          [0.1592673 +0.43920542j, 0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.8581685 -0.21278947j, 0.11243863+0.45345896j],
          [0.11243863+0.45345896j, 0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.8581685 -0.21278947j, -0.3487596 +0.31086044j],
          [ 0.45358924+0.11191189j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.8581685 -0.21278947j,  0.38770286-0.26067981j],
          [-0.46457724-0.04935041j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.8581685 -0.21278947j, -0.44990956-0.12589223j],
          [ 0.33897469-0.32150214j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.8581685 -0.21278947j, -0.46717266+0.00414425j],
          [ 0.41498985-0.21459472j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.8581685 -0.21278947j, -0.00877193-0.46710869j],
          [-0.21047324-0.4170953j ,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
