,theta_x,theta_y
0,0.6956188661091414,-0.3293385230389825
1,0.8945192859458888,-2.142990261947569
2,-0.42883139761576416,1.5888151334700218
3,-2.0666865580498945,-2.989057653500172
4,-3.0134856415696545,0.32639525450489226
5,-1.184193266782394,1.4546643316770385
6,-0.5850655361414864,-2.601620137951026
7,-3.0340459398750568,1.3132379341474476
8,-3.0257735680159272,1.174145517180225
9,1.9324961099759077,-3.0976068473254923
10,0.5340291798262149,1.0196507819289113
11,-2.5845370266936807,-3.138742924717534
12,-0.9863377656859554,-0.3635444662134748
13,1.029157636289797,-1.3775438549997865
14,0.8512617394314101,-2.5771170854815466
15,0.8362915775337509,-1.705908149145062
16,-1.7508998521618129,1.1068282963360798
17,-0.8389689747032848,-1.1366075315215325
18,0.4840552976670469,-2.659223096919697
19,-2.997161864896336,1.3032754835534544
