,unitary
0,"Operator([[ 0.99756022-0.03118391j,  0.01600079-0.060375j  ],
          [-0.01974053-0.05925772j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99756022-0.03118391j,  0.01645452-0.06025293j],
          [-0.02018575-0.05910754j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99756022-0.03118391j,  0.01532546-0.06054995j],
          [-0.01907744-0.05947451j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99756022-0.03118391j,  0.01731891-0.06001018j],
          [-0.02103329-0.05881128j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99756022-0.03118391j,  0.01539078-0.06053338j],
          [-0.01914161-0.05945389j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99756022-0.03118391j,  0.01685049-0.06014339j],
          [-0.0205741 -0.05897349j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.99756022-0.03118391j,  0.01958389-0.05930968j],
          [-0.02325009-0.05797068j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.99756022-0.03118391j,  0.01960473-0.05930279j],
          [-0.02327046-0.05796251j,  0.99756022-0.03118391j]],
         input_dims=(2,), output_dims=(2,))"
