,unitary
0,"Operator([[ 0.99606747-0.03954725j, -0.07104841-0.03518133j],
          [ 0.06803553-0.04070343j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99606747-0.03954725j, -0.06937629-0.0383736j ],
          [ 0.06611558-0.04375308j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99606747-0.03954725j, -0.0723014 -0.0325286j ],
          [ 0.06949488-0.0381584j ,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99606747-0.03954725j, -0.06673845-0.04279698j],
          [ 0.06313535-0.04795341j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.99606747-0.03954725j, 0.00314528+0.07921937j],
          [0.00314528+0.07921937j, 0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99606747-0.03954725j, -0.06678577-0.0427231j ],
          [ 0.06318838-0.04788351j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.99606747-0.03954725j, -0.06631068-0.04345682j],
          [ 0.06265662-0.04857726j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
