,unitary
0,"Operator([[ 0.87086847-0.20526945j,  0.43876917+0.08327175j],
          [-0.35539207+0.2704608j ,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.87086847-0.20526945j,  0.42054356-0.15031859j],
          [-0.44340672+0.0533202j ,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.87086847-0.20526945j, -0.34197578+0.28723706j],
          [ 0.43425747+0.10427375j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.87086847-0.20526945j, 0.10245911+0.43468919j],
          [0.10245911+0.43468919j, 0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.87086847-0.20526945j, -0.44206481+0.06349227j],
          [ 0.42388576-0.14061801j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.87086847-0.20526945j, -0.35929192+0.26525813j],
          [ 0.43993498+0.07687507j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
