,unitary
0,"Operator([[ 0.99049879-0.06121968j, -0.1069556 -0.06103115j],
          [ 0.09862596-0.07373751j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99049879-0.06121968j, -0.02268279+0.12103633j],
          [ 0.03741498+0.11732187j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99049879-0.06121968j, -0.11007327+0.05521028j],
          [ 0.11603428+0.04123527j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99049879-0.06121968j,  0.11511834+0.04372722j],
          [-0.10885744+0.05757047j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99049879-0.06121968j,  0.12175799+0.01841987j],
          [-0.11856299+0.03327337j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99049879-0.06121968j, -0.06020128+0.10742489j],
          [ 0.07297175+0.09919387j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.99049879-0.06121968j, 0.00759662+0.12290888j],
          [0.00759662+0.12290888j, 0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.99049879-0.06121968j, -0.10520524+0.06400123j],
          [ 0.11228585+0.05055878j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.99049879-0.06121968j, -0.11815265+0.03470232j],
          [ 0.12152674+0.01988848j,  0.99049879-0.06121968j]],
         input_dims=(2,), output_dims=(2,))"
