unitary
"Operator([[ 0.36474278-0.22994759j, -0.89629353-0.10365672j],
          [ 0.29293463-0.85339095j,  0.36474278-0.22994759j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.36474278-0.22994759j, 0.48118172+0.76325026j],
          [0.48118172+0.76325026j, 0.36474278-0.22994759j]],
         input_dims=(2,), output_dims=(2,))"
